woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Gonji Kolela,ndwi5,52,-0.05153812533563468,0.006928925221054797,17,-0.038991590030023705,-0.049516423603082824,-0.05093617893770912,-0.05654284037151021,-0.06287255348390514
Gonji Kolela,ndwi5,53,-0.05277929531039336,0.011967304694482176,3,-0.040596354247757295,-0.046909629187364285,-0.053222904126971275,-0.05887076584171139,-0.0645186275564515
Gonji Kolela,ndwi6,1,0.001962430237467393,0.011012067900386804,18,0.018793436564293716,0.01034188599532705,0.0018653221837050295,-0.004163727282780278,-0.0251252856920644
Gonji Kolela,ndwi6,2,-0.0032493986465743593,0.010544977225852289,17,0.015572934804682846,0.0025981359547269235,-0.004186285441083426,-0.00854745751818373,-0.026063778583038322
Gonji Kolela,ndwi6,3,-0.008063082585194031,0.01112004802728394,17,0.010563616004309896,-4.526973091979286e-4,-0.005697468541666234,-0.016988102352815126,-0.02817871154861224
Gonji Kolela,ndwi6,4,-0.01175723312581672,0.011255071692085346,17,0.0038567842525446313,-0.005235026909160356,-0.008284744241027911,-0.021107024638717407,-0.030804023207607945
Gonji Kolela,ndwi6,5,-0.015868100092179965,0.01119815904770185,17,-6.655962802257426e-4,-0.008191362547550173,-0.014758353926010928,-0.02267032873266828,-0.03432041184498359
Gonji Kolela,ndwi6,6,-0.019799900005458317,0.009866841588674872,17,-0.005438043484280001,-0.010465925885181826,-0.019269124817219582,-0.02565179477786382,-0.03546955144335513
Gonji Kolela,ndwi6,7,-0.023574835398927043,0.008857594967953691,17,-0.009182691099835882,-0.01818763817660853,-0.023671312262427146,-0.03102815618352334,-0.03805020308600197
Gonji Kolela,ndwi6,8,-0.028310549031895886,0.008765373466092454,17,-0.013106384490329517,-0.023891200278188043,-0.027182691083006912,-0.036368896471539736,-0.040159825187935774
Gonji Kolela,ndwi6,9,-0.03294936148135307,0.009438183397553191,17,-0.01891419039072272,-0.026632777581803792,-0.03309606510268916,-0.041015267573779324,-0.04745717609434775
Gonji Kolela,ndwi6,10,-0.03574319099366295,0.010747012782901166,17,-0.021132902308225846,-0.026587774356205164,-0.03619697495039959,-0.04318979778041216,-0.05611025968394851
Gonji Kolela,ndwi6,11,-0.03752759394332651,0.010234314390182417,17,-0.018940094837518365,-0.030385012933743887,-0.036446610097505446,-0.04383473756826627,-0.05572352698614825
Gonji Kolela,ndwi6,12,-0.039505021039987334,0.009534600493823242,17,-0.017556176560123257,-0.03489108320082594,-0.03868572362773749,-0.043637563152398494,-0.05936478786145498
Gonji Kolela,ndwi6,13,-0.04165699554120364,0.009904846398761918,17,-0.021195063394813623,-0.03575532247410511,-0.041904941601746015,-0.04798770294717188,-0.06250567274847253
Gonji Kolela,ndwi6,14,-0.04255528834635913,0.01104702765585635,17,-0.017372515981082737,-0.035649489511417214,-0.040882935783040225,-0.04918190848063195,-0.061022020546201663
Gonji Kolela,ndwi6,15,-0.04341178205912561,0.011594080669129727,17,-0.016325669467303922,-0.0372822635684749,-0.041506944375169184,-0.05381485681752457,-0.06237716371990851
Gonji Kolela,ndwi6,16,-0.04344730078549859,0.012336060359392685,17,-0.021588884221652865,-0.036969388116865044,-0.0412195166413361,-0.055063627037473,-0.06347196903554714
Gonji Kolela,ndwi6,17,-0.04005520908938684,0.01388898786237437,17,-0.008237467457726369,-0.03490069543921217,-0.04088054018024226,-0.04711409309188766,-0.06800693481639808
Gonji Kolela,ndwi6,18,-0.03372434541440663,0.01856905737672046,17,0.013088214001242115,-0.03050919249437845,-0.03440954575711997,-0.0439762016102353,-0.06253082840923772
Gonji Kolela,ndwi6,19,-0.0245489664522917,0.027436094326206112,17,0.05371824744421565,-0.01783992475466871,-0.028056782291060116,-0.039650185720012554,-0.054943294383457436
Gonji Kolela,ndwi6,20,-0.01619616223733879,0.03485039055221823,17,0.07377339623862361,-0.00570998147253087,-0.021392312443784985,-0.03992401971574029,-0.0528304752496663
Gonji Kolela,ndwi6,21,-0.00576372810152822,0.03975338481993934,17,0.07924050866133825,0.017446609167825054,-0.015959561593297294,-0.031754219360806246,-0.05261110011453555
Gonji Kolela,ndwi6,22,0.0026308220714686024,0.04238959094526761,17,0.08264491015304713,0.030649916216502635,-0.008009567359211257,-0.030585876557691166,-0.05147624862558593
Gonji Kolela,ndwi6,23,0.013570928997767065,0.048134120560648544,17,0.09869033527421885,0.04787872241538285,-0.004299828753435923,-0.023108193643953816,-0.0477318205775284
Gonji Kolela,ndwi6,24,0.02603010879914457,0.053866514619760116,17,0.12133453871556218,0.06776949271718019,0.026348540034032482,-0.01738034449356478,-0.04631965549763612
Gonji Kolela,ndwi6,25,0.028232366242900177,0.05227653426264699,17,0.10572316890111289,0.06616919590668587,0.01468838854374031,-0.013209984817295583,-0.03699767466250624
Gonji Kolela,ndwi6,26,0.04395801894542005,0.05046818465505157,17,0.10669092605383713,0.08658130998702243,0.06572376242200195,-0.007710896142738746,-0.02402284103890716
Gonji Kolela,ndwi6,27,0.0621697829039685,0.0510195762772049,17,0.1406565372516152,0.10542109285436957,0.06444741721407882,0.011847558490959103,-0.008819702332495493
Gonji Kolela,ndwi6,28,0.09551407043321732,0.04595627701866267,17,0.17200987503252485,0.11996132637285203,0.09862579436428529,0.050112020263330205,0.0310285957597375
Gonji Kolela,ndwi6,29,0.1354836859172934,0.04565820825592924,17,0.2003884639255243,0.17127383892924336,0.13662604460881128,0.10258618053135803,0.05335783296704803
Gonji Kolela,ndwi6,30,0.15259416790179609,0.039305719570876675,17,0.20776222593475271,0.18997432763972263,0.15853138986788873,0.12235824120358467,0.0919129955212283
Gonji Kolela,ndwi6,31,0.16612817721271617,0.02965964939196313,17,0.20395923162021232,0.18769507454721934,0.17330919503743913,0.14862101270952105,0.1108039997583951
Gonji Kolela,ndwi6,32,0.2003193605945076,0.01964969108594909,17,0.2242393156660346,0.21556096379030565,0.2006851330032422,0.19463264561058163,0.15487311547662935
Gonji Kolela,ndwi6,33,0.22053121553386848,0.018450711511222986,17,0.2602041313718464,0.22811683516337616,0.22253299048085312,0.21057562876420297,0.18877961898184148
Gonji Kolela,ndwi6,34,0.2369599823116349,0.013439700436182435,17,0.25953870602485946,0.2466675466061939,0.23984257110118135,0.22290208348047544,0.2187073875914055
Gonji Kolela,ndwi6,35,0.2528118386916276,0.017676464877263726,17,0.29655443076578836,0.26096329702091003,0.24979179357304943,0.24266604293652153,0.22446315119085028
Gonji Kolela,ndwi6,36,0.2545213574102907,0.013800529660960867,17,0.2719945873909595,0.2673032538141274,0.2546863175930358,0.2516877721424712,0.22566316845137926
Gonji Kolela,ndwi6,37,0.2550264235770739,0.014945396719512697,17,0.28144514169773843,0.2635408774854756,0.25833159510411347,0.24785924591591715,0.2258328270158446
Gonji Kolela,ndwi6,38,0.2541219185198263,0.015288477897748533,17,0.28211686079098547,0.26802494017286377,0.2528359786870599,0.24225640838794726,0.230943985346278
Gonji Kolela,ndwi6,39,0.24787383187471632,0.018945215376989857,17,0.2785255269446575,0.2677907798206371,0.24813719816644517,0.23125101644369406,0.21978957831283963
Gonji Kolela,ndwi6,40,0.23639951422733121,0.021277269527341113,17,0.27946441986764664,0.24770014861919726,0.2354987187871544,0.22578587212984924,0.20459116701258948
Gonji Kolela,ndwi6,41,0.2212218875345369,0.022783832082114874,17,0.26394570784234644,0.2296804054081811,0.22064482473509564,0.2142946342856202,0.1808764176180711
Gonji Kolela,ndwi6,42,0.19781948474350564,0.02223655910715131,17,0.23654768919821495,0.2066592870882505,0.1985693603073251,0.18215529116789897,0.14959973715859368
Gonji Kolela,ndwi6,43,0.17061471921376983,0.02199278313412898,17,0.20526497981147615,0.18649088323297253,0.1666287844428611,0.16024682774088586,0.1258630100839608
Gonji Kolela,ndwi6,44,0.14352897805618992,0.020880191693565385,17,0.1734792860081442,0.1640313919073594,0.1357218004811091,0.13257381084129016,0.10040441821798664
Gonji Kolela,ndwi6,45,0.11393132007783184,0.019396995848921322,17,0.14863897111000646,0.12798008290258997,0.11457663157824628,0.10437080621093099,0.07438824194726779
Gonji Kolela,ndwi6,46,0.08837745292911073,0.017490528254606598,17,0.11672835717243711,0.09950121368930262,0.08475151207715666,0.0793381096311169,0.05324275738518532
Gonji Kolela,ndwi6,47,0.06630063016013873,0.016210349269963918,17,0.08926460313105189,0.08001722632937756,0.06246443089835009,0.05740921749012915,0.03884260787578741
Gonji Kolela,ndwi6,48,0.04738256381158657,0.014438485036403506,17,0.07206996566672978,0.05558975910603296,0.04441819709674567,0.03900020918119205,0.025479021134786325
Gonji Kolela,ndwi6,49,0.03450531439117463,0.012217155512936647,17,0.05635196691517249,0.04182866778584766,0.03423635234077851,0.027026765082811523,0.012362700049663958
Gonji Kolela,ndwi6,50,0.024466123128692157,0.011505154809318359,17,0.04533779519133455,0.028071172152354124,0.025452567275831863,0.018175334085646224,0.0025348248497733764
Gonji Kolela,ndwi6,51,0.015641792191472412,0.012037828494478958,17,0.03648374570142981,0.02243534255822773,0.013652039340644581,0.009543044589191889,-0.010609969688119954
Gonji Kolela,ndwi6,52,0.008704854180653669,0.012383778699241507,17,0.02903938298762486,0.016460839508936554,0.006689206283549098,0.004004994492329356,-0.02066173780798766
Gonji Kolela,ndwi6,53,0.0041594839265792225,0.016576832400724776,3,0.022606885684292068,0.010982747869508558,-6.413899452749499e-4,-0.0050642169522772,-0.00948704395927945
Gonji Kolela,savi,1,0.16632672252145794,0.011107547187747788,18,0.18268046712453,0.17556825240754995,0.16649677541892932,0.15654338695717107,0.14966316848960273
Gonji Kolela,savi,2,0.16069902218719434,0.010335709217819834,17,0.1782886768777629,0.1665987195114924,0.1617168831880987,0.15160235959022406,0.1444068808557967
Gonji Kolela,savi,3,0.15675198900715365,0.010435748175190818,17,0.17348808847579933,0.16647671898570823,0.15691578559746236,0.1478735242742086,0.14047821230051635
Gonji Kolela,savi,4,0.15198860564877537,0.009479815935214407,17,0.16912066323059866,0.15640889744154543,0.15321362339214512,0.14364233037032284,0.13769187708996675
Gonji Kolela,savi,5,0.1469270331303064,0.008922736268315717,17,0.1637892493213415,0.15107523412065108,0.14848803866390878,0.13861433935702258,0.13340810641167863
Gonji Kolela,savi,6,0.142534559724638,0.008559546722724715,17,0.15821085124526496,0.14957605898946402,0.14511179070387245,0.13454878244459592,0.12952731387009173
Gonji Kolela,savi,7,0.13880027776656126,0.008564566862906709,17,0.15509797425866018,0.14513523162080832,0.14078109318596993,0.13029810988228055,0.12699040830017821
Gonji Kolela,savi,8,0.1348329931703803,0.008912606524812856,17,0.15265151122225304,0.14129483246566202,0.1369117473956221,0.12580337346821235,0.12274381028128477
Gonji Kolela,savi,9,0.13194497210982709,0.008652997810295292,17,0.14809665208542822,0.13816530404341126,0.13282182145079394,0.12453335206919046,0.11951816482403559
Gonji Kolela,savi,10,0.129695840952046,0.007706518991325022,17,0.14434861622476133,0.13464225283741915,0.1280155206195743,0.12420623039593755,0.1192282635810225
Gonji Kolela,savi,11,0.12808939434884556,0.00744413024949435,17,0.14202461047383252,0.1326459329895749,0.1274762320280474,0.12233813595171886,0.11800108750456284
Gonji Kolela,savi,12,0.1263247952672679,0.008130566982034656,17,0.1428062420150076,0.13110073613678672,0.1241458260540171,0.12234731185375869,0.11268736489991041
Gonji Kolela,savi,13,0.12533928059791813,0.008247464177775134,17,0.1436079120893175,0.1289693213745512,0.1235021713809296,0.11995029411769935,0.11333566860632015
Gonji Kolela,savi,14,0.12491949801749216,0.008258769956582866,17,0.14367271067412601,0.12690205729006312,0.12347038896725629,0.11946758615163164,0.1143953248039049
Gonji Kolela,savi,15,0.12356281546823521,0.008320064782047177,17,0.14538159163969525,0.12510133237623008,0.12117339733513936,0.11927272756992484,0.11223943361929976
Gonji Kolela,savi,16,0.12234294968724274,0.008237087795511756,17,0.14515202487770357,0.12393750059995053,0.12013438308326542,0.11760953940954491,0.11327580707048059
Gonji Kolela,savi,17,0.12115488616704757,0.009232324658904483,17,0.1469096656469958,0.12222239516969119,0.11943285815370176,0.1150490629594911,0.11151641859530592
Gonji Kolela,savi,18,0.12135920382937217,0.012821664308230644,17,0.1528682479974505,0.1218933295324305,0.1175526799632574,0.11253698046718034,0.10565020762888278
Gonji Kolela,savi,19,0.12523752951989975,0.019056159436591193,17,0.17863417081589084,0.13043741354811342,0.11795630869131736,0.11435905462226864,0.10410396750679377
Gonji Kolela,savi,20,0.12896049555059902,0.024339752845216143,17,0.18910094332392383,0.1383664388136999,0.11838627692221937,0.11346925768634367,0.10523229705956404
Gonji Kolela,savi,21,0.13311953683923486,0.027949416440674116,17,0.1947586790453778,0.14640750020090615,0.12061245841448112,0.11326503526895539,0.10348490807012448
Gonji Kolela,savi,22,0.13674139930306062,0.03190204435507841,17,0.20228170976876658,0.15734163514430072,0.12281843770240608,0.1110865258994256,0.1018096588588192
Gonji Kolela,savi,23,0.1411487867184577,0.03776446587203563,17,0.2248053926846154,0.16917112226403178,0.12355404128987578,0.11140207444570169,0.10119701228110009
Gonji Kolela,savi,24,0.14351024544890975,0.04268520445995306,17,0.23828231795495664,0.16247594024495293,0.13778236503891367,0.10950083471346125,0.10088288834631096
Gonji Kolela,savi,25,0.1386443705955006,0.037352713078120284,17,0.2163445920145425,0.15315334462403535,0.13124882120577716,0.10981630098860136,0.10140739699866382
Gonji Kolela,savi,26,0.14716120883160608,0.0389186833992104,17,0.22287550163503927,0.17486796887313555,0.1457370289963425,0.11317434658813089,0.09626450056277294
Gonji Kolela,savi,27,0.16177220004287124,0.04710020726544958,17,0.2448758305735618,0.1941969947899022,0.15390241841392321,0.13271952111138066,0.09299688525504131
Gonji Kolela,savi,28,0.18247080768329507,0.03713093381050955,17,0.2415906499514821,0.20096030086224442,0.19147514750002798,0.17179933101067124,0.09683462529770086
Gonji Kolela,savi,29,0.20629140337049245,0.0395594791429633,17,0.2758259311598644,0.22037026146664662,0.21191268588329076,0.18202507109402022,0.1390403575004319
Gonji Kolela,savi,30,0.23006984618614817,0.0353970020100197,17,0.2806344318073355,0.26199882236068295,0.22249571131179796,0.21139349682993278,0.164337482432006
Gonji Kolela,savi,31,0.2523784365306215,0.03510436831930953,17,0.30904340449148826,0.27135829049833,0.2559967323916746,0.2210636771229248,0.20239937012714793
Gonji Kolela,savi,32,0.30163428675167864,0.029088837865754575,17,0.3471072205706065,0.32178426467036175,0.29583428834910425,0.28543020210434444,0.24164618051843376
Gonji Kolela,savi,33,0.33232890407852206,0.02791110163841447,17,0.40754482649171636,0.34024300444978994,0.32825490469048135,0.31582297005160875,0.29140896554452217
Gonji Kolela,savi,34,0.3617909459988224,0.02328720982874686,17,0.39967155647308766,0.3826728206348957,0.3588690016419613,0.34401094172448843,0.3248883367499999
Gonji Kolela,savi,35,0.38311340717132863,0.021808098868711503,17,0.4205753729828801,0.3961860693573398,0.3857936310033403,0.3705964305979437,0.34586819349733183
Gonji Kolela,savi,36,0.3888567293618549,0.02073331368882646,17,0.42118765568214195,0.3994636050700656,0.39041587191699856,0.38399752849569485,0.3449629610178904
Gonji Kolela,savi,37,0.3922855845137576,0.021016289110735432,17,0.4226279311267291,0.40355201135189334,0.3968264877664943,0.3836282108451755,0.35745312202066726
Gonji Kolela,savi,38,0.38926363485090787,0.020259660298783465,17,0.4251427497689459,0.4016384850619357,0.39620777184821276,0.3738595833022378,0.35262327858870623
Gonji Kolela,savi,39,0.37973670479359295,0.021190158253789126,17,0.41915100449230547,0.3947522145410951,0.3871078321714382,0.3626039388527897,0.3448520510415715
Gonji Kolela,savi,40,0.36536144102430945,0.02079947292396531,17,0.40499140614027124,0.3790997012272037,0.36146174568224987,0.35193572807040047,0.32939047163724855
Gonji Kolela,savi,41,0.34876288084705653,0.022739684433043892,17,0.39492316657871357,0.358408188297818,0.3474845228571714,0.33921963478547956,0.30596635457547416
Gonji Kolela,savi,42,0.3248863237194445,0.022559450732228297,17,0.3696144785722105,0.3335589215185139,0.3230361724498926,0.3153064786384232,0.275237702736597
Gonji Kolela,savi,43,0.3000395356891121,0.021335741628704216,17,0.33852066858294705,0.3117862861607246,0.2972789066180012,0.2877244964266304,0.2549584134975476
Gonji Kolela,savi,44,0.2767531832536095,0.02056280326427319,17,0.31133545368048693,0.29471690609128187,0.27241906717229436,0.2646401995652974,0.23301863749633506
Gonji Kolela,savi,45,0.2545784089226146,0.018255319337696717,17,0.28565727096908106,0.26533019193295476,0.25288930835569157,0.24539574049868018,0.21501450003505798
Gonji Kolela,savi,46,0.23564599454665017,0.015570312502900769,17,0.2573929406210876,0.250461732707829,0.23795847159223102,0.22620498827674745,0.2029971346477035
