woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
South Achefer,lst_mean,19,26.731594059836013,2.922949423503235,17,30.473148181153032,29.34674025510703,28.060854790853824,24.548750676240733,21.829443157916923
South Achefer,lst_mean,20,26.12004179926267,2.790501060911783,17,30.845885422390996,28.055985060690986,26.47453803799073,24.514002392497098,21.304335004672698
South Achefer,lst_mean,21,24.678260887196537,3.095180033813314,17,29.708231412748997,26.41560954361847,24.275249829884757,21.823131861828895,20.6748622814876
South Achefer,lst_mean,22,23.45199841401399,2.8804769702839077,17,28.923438155324185,24.852533627802536,22.447910270391475,21.4451734273619,19.845342356476213
South Achefer,lst_mean,23,21.8111536053998,1.9275584460946444,17,24.26143849093811,23.100630628679582,22.313837700295334,20.426732204357695,17.04788539692628
South Achefer,lst_mean,24,20.396786947537002,1.2525816061778785,17,22.056394965840376,21.07959124219672,20.67515043889942,19.67096769243001,17.512027619187077
South Achefer,lst_mean,25,18.243550237579463,5.576594157548364,17,21.93804354366176,20.465205119685848,19.890257143135432,19.127878867582865,-1.4360231660231384
South Achefer,lst_mean,26,16.619565034949563,4.011984117444897,17,20.34308635140525,19.429241966573898,18.65200205973226,12.524189727757541,8.75538972682289
South Achefer,lst_mean,27,13.005403575855626,5.250757790629777,17,20.22163536528819,17.26547071630896,14.56494560891486,9.292592657814192,3.8308458256287863
South Achefer,lst_mean,28,12.864861158681826,6.368101023105049,17,20.770591969528674,18.66254822444039,13.139376084288937,10.96481189024501,-0.6731782937659833
South Achefer,lst_mean,29,14.678061930573213,5.673085413728771,17,20.770591969528674,18.950619748218006,16.64445245228963,11.78079523713683,2.6700000000000372
South Achefer,lst_mean,30,15.780252590739869,5.141889592900153,17,20.654130951151515,18.420440502558698,17.56077891759466,16.931676734089116,2.8952758620689925
South Achefer,lst_mean,31,14.4539025260484,4.538150262433377,17,18.35768396991297,17.884986059689783,16.08734419700826,13.358426256173459,2.8952758620689925
South Achefer,lst_mean,32,13.82897920027429,6.239093301369884,17,19.167345669712684,18.32850598493201,16.106234688652894,10.51823333169802,-3.2101550387596616
South Achefer,lst_mean,33,16.2708494493242,3.0670402877489553,17,19.206731538017543,18.26555110177909,17.199204786682923,15.513510483242623,7.686925486383182
South Achefer,lst_mean,34,16.939604312298833,2.306214810556723,17,19.386223953351056,18.48180104016643,17.701502179051655,15.827595011511146,11.704466791528617
South Achefer,lst_mean,35,16.503165058911094,4.512352185292073,17,19.171067466046594,18.641342855527935,18.145604489951698,16.34621783430773,0.15304580479454805
South Achefer,lst_mean,36,17.631692353617076,2.1930689179600167,17,20.111664281096594,19.12721709461619,18.672025735232623,16.665406706774284,12.322492467438678
South Achefer,lst_mean,37,17.566209388473585,2.7337658605596262,17,20.468057236326874,19.402539226935527,18.275121847742746,16.7106703625359,9.26611545643127
South Achefer,lst_mean,38,19.21832620271908,0.7780667518612672,17,21.329227295725655,19.585873211865955,19.174982326875796,18.742047608161553,17.784498224630944
South Achefer,lst_mean,39,19.594578421608386,2.106785124382191,17,21.149050428968003,20.51462436125885,20.166988223112913,19.490078973324202,11.78937345785054
South Achefer,lst_mean,40,20.25196208371588,0.6534584831223224,17,21.342209689575355,20.59854319953508,20.331647130749406,19.85631308117014,18.927722481032664
South Achefer,lst_mean,41,20.308902343791207,1.010132460709252,17,22.038930940350742,20.757827438504602,20.273577298402756,19.786773319764762,18.64560265135896
South Achefer,lst_mean,42,20.383749825929552,0.8651581257099353,17,22.376069836913263,20.57461296614577,20.397572466243517,19.554455961016664,19.26338219660756
South Achefer,lst_mean,43,20.602826930839573,0.8811696664303954,17,22.12753699429584,20.85822358070135,20.751517575570414,20.60925497708425,17.818819631621277
South Achefer,lst_mean,44,20.93722457160771,0.7303612950461712,17,22.55979428745697,21.299504070981552,20.91047059605749,20.697037158701665,19.49383280167961
South Achefer,lst_mean,45,21.43598570527541,0.670814730971291,17,22.84725640203065,21.735261357267643,21.343190098945247,20.948155552783223,20.31162591896144
South Achefer,lst_mean,46,21.820541115163177,0.4799555788448572,17,22.57579960156565,22.271807207860196,21.79600272487936,21.535519742007825,20.964408571488033
South Achefer,lst_mean,47,21.87912659245453,0.5337033813531304,17,22.706489821803626,22.284530507855372,21.888977922735066,21.560492330134284,20.591153677448407
South Achefer,lst_mean,48,22.239444043134853,0.6720444337009405,17,23.857434935091064,22.450598443690005,22.272785857361743,21.944894143588908,20.940863666991373
South Achefer,lst_mean,49,22.326930288011337,0.684530158891645,17,23.40726934322692,22.759933625624218,22.309609922441975,21.717355461095767,21.131988321716562
South Achefer,lst_mean,50,22.66009429333137,0.6690396884568527,17,23.581312813566594,23.069643518064716,22.867379105760417,22.292142342654664,21.524865171943688
South Achefer,lst_mean,51,22.765932835092986,0.6882981052819762,17,23.829241920168588,23.170528212699057,22.9643073143008,22.167420553233683,21.482421761210738
South Achefer,lst_mean,52,22.804988191655394,0.7951318308759988,17,23.808867724537762,23.243892913828702,22.97686005685418,22.579985956454475,21.06307343183635
South Achefer,lst_mean,53,22.75404469531247,0.22421696120204837,3,23.0015461872925,22.848823351925624,22.69610051655875,22.630293949322457,22.56448738208616
South Achefer,lst_night,1,12.435915031029545,0.5869030311698193,18,13.498926395584784,12.730950316499923,12.48279044668421,12.152363216407153,11.392966613297894
South Achefer,lst_night,2,12.753384832710534,0.7197062801277551,18,13.80944022147568,13.199815365314441,12.909650067874495,12.312065712463898,10.842602804288964
South Achefer,lst_night,3,13.069997329417298,0.617333886177549,18,14.013698488939637,13.558186960185328,12.950707305191484,12.68182549831532,11.80366387346744
South Achefer,lst_night,4,13.419973643988104,0.7586059251741538,18,14.861936040588082,13.940929657122705,13.447942800308592,12.894037086379303,12.112949523393722
South Achefer,lst_night,5,13.823969541156915,0.6881904514120253,18,14.98365206103655,14.31132649489635,13.75025451679439,13.44856618575325,12.492547702714926
South Achefer,lst_night,6,14.146549843921152,0.9576094175043969,18,15.726325145823681,14.839532512899163,14.185039794583403,13.689256388663681,11.863078479889705
South Achefer,lst_night,7,14.57613057923124,1.0812691951741007,18,16.032260827979187,15.205593062251472,14.760609025347296,14.250513063479229,12.11156786503931
South Achefer,lst_night,8,15.104587719638419,0.7212207032222879,18,16.59103771345282,15.551759480391707,15.141834456652962,14.4245938350597,14.176988057860179
South Achefer,lst_night,9,15.255666022348041,0.9161195902881848,18,16.9259114384746,16.016570268074354,15.326517763697968,14.558761860700491,13.81962211112799
South Achefer,lst_night,10,15.710394324890009,0.9292593002730901,18,16.943850010842137,16.517407817077405,15.86987365748709,15.0735549971138,13.58492562084417
South Achefer,lst_night,11,15.567915177456161,1.009988474636828,18,18.00333291747248,16.032773643922095,15.494292447146027,15.076236281386352,13.900327143936462
South Achefer,lst_night,12,15.603521753375704,0.8663151554787951,18,17.556958115872774,15.979768937267416,15.493423811447633,14.998139624254117,14.404084086076002
South Achefer,lst_night,13,16.00060526996105,0.8460073473509981,17,17.52540224149048,16.411959939132064,15.907668822212544,15.52915203574818,14.300277218619899
South Achefer,lst_night,14,15.910039793344922,0.7789790973472146,17,17.33155840915375,16.59994088004825,15.871061128587218,15.476649754988633,14.518435036085881
South Achefer,lst_night,15,15.558768692536006,1.209936360392601,17,17.290272943394445,16.30059288923555,15.929930814940485,15.172248979998033,12.730038467136657
South Achefer,lst_night,16,16.038520342823674,0.7383836982809721,17,17.444438295643515,16.659317542499565,16.02540584561858,15.382533995506728,14.624141153103222
South Achefer,lst_night,17,16.245104963563666,1.0396176211803112,17,18.122995575041664,17.09562843254859,16.4761208194837,15.812148694048188,14.37484290722396
South Achefer,lst_night,18,15.5563127851272,0.9638701403849448,17,17.000142838330156,16.21618952257048,15.690861990607532,15.105781783904849,13.64293218771492
South Achefer,lst_night,19,14.833931043488102,1.8537661505510468,17,16.747633368018818,16.340597251105077,15.497266575771407,14.199261569597825,10.764893698036168
South Achefer,lst_night,20,15.309653894109017,1.3237615365431792,17,17.81706651695677,15.876205242633446,15.442987256282185,14.766600220031002,11.82193841131424
South Achefer,lst_night,21,14.6806617495629,1.553400617534546,17,16.94480901586515,16.143786156385534,14.764165228739447,14.120128111564773,11.502714189642994
South Achefer,lst_night,22,14.347352845865586,1.2243985684849499,17,16.382257003566814,15.131263604143978,14.205838182568943,13.569346228275307,12.21983419816767
South Achefer,lst_night,23,13.463026454785794,2.3701706165935703,17,15.489608447125804,14.38153598236756,13.982198251783995,13.600912011040041,4.933766718881829
South Achefer,lst_night,24,13.412973768190758,1.3213092781651232,17,15.279152919413217,14.55605188871654,13.81528509832392,12.387694132765711,11.244258136924831
South Achefer,lst_night,25,10.671806293682714,9.337043065792393,17,15.566610400007685,14.151384399035685,13.379064087864235,12.520016654207321,-22.771853281853264
South Achefer,lst_night,26,8.238808899804866,8.134246861114026,17,15.519119716346136,13.956085690464837,12.707360331017087,2.6506265167005103,-7.621577672385951
South Achefer,lst_night,27,1.2730620676478168,9.859290478612836,17,13.814150330930444,9.870656058482663,0.8572853172743695,-7.072209253474673,-15.28311045051359
South Achefer,lst_night,28,1.8756168408291414,11.166844829455417,17,14.204855118525916,11.4411108594295,3.741140041250886,-3.3456373603698437,-22.992733579846508
South Achefer,lst_night,29,5.792201337761661,10.49279361217339,17,15.313343690773142,13.533201284796608,9.498956783519546,0.1322397587935897,-15.111295549837944
South Achefer,lst_night,30,8.264583031921806,9.552368994165617,17,15.337878705642186,13.236269661379676,12.351998318736783,9.44217852142985,-16.65096551724135
South Achefer,lst_night,31,6.236929124072641,9.258839244635322,17,13.971062525814084,11.978124655122622,10.3992127507008,4.616828543934169,-16.65096551724135
South Achefer,lst_night,32,4.892360531297602,11.468638620458227,17,13.845539631498278,12.809325841283728,9.707293794530331,-2.2136365024235465,-29.352697674418582
South Achefer,lst_night,33,9.044949052597028,6.719842057090046,17,14.467670511381815,13.618061117695634,12.171934670198045,4.830888129360185,-8.110384809325659
South Achefer,lst_night,34,9.921063565960878,4.674514550268728,17,14.286997164324335,13.185013509811844,10.696884083267207,9.56795554968435,-2.396657253997949
South Achefer,lst_night,35,9.435715110584326,7.966501038927199,17,14.45448549887433,13.685047322464081,11.731984516326852,8.9516911815226,-18.74335832471559
South Achefer,lst_night,36,11.057920642216008,3.650255102431647,17,15.639336677033295,13.630334218541728,12.327745206298797,9.83056164064467,2.801122902973592
South Achefer,lst_night,37,10.66412305977345,5.525319732198169,17,15.418598132784425,14.494039311459204,12.670731686255298,8.191087027889404,-6.156810946221738
South Achefer,lst_night,38,13.411275020543785,1.2424289798775887,17,15.46531816827126,14.372219745479617,13.542644430275786,12.37960336499281,11.269712203326517
South Achefer,lst_night,39,13.49453879538856,3.827431470934685,17,15.193997871539631,15.079755302857553,14.665502512646967,13.856700469003425,-1.0250819876940116
South Achefer,lst_night,40,14.432609713219247,0.8595514496757019,17,15.4859680896042,14.84596182100844,14.680430762619698,13.875454863205762,12.180251738340287
South Achefer,lst_night,41,14.428589914592735,0.837464319014224,17,15.461626511332748,15.121693385731866,14.54648058870071,14.113764115755933,12.737929844535701
South Achefer,lst_night,42,14.30858122814126,0.5554510531136017,17,15.372421974091926,14.680340194048677,14.30978179719438,13.898827044426847,13.34599592437309
South Achefer,lst_night,43,14.126633019097346,1.1646435246484628,17,15.30831517535376,14.568053826747429,14.390474497328135,13.975129466420757,10.092234758548814
South Achefer,lst_night,44,13.835352784663131,0.9172003012601341,17,14.901940694269962,14.564708584192832,13.902720770174527,13.263562491454879,11.530453857794217
South Achefer,lst_night,45,13.798835284747643,0.8796372922447744,17,15.253924202413431,14.500507657287073,13.813536538851189,13.398236407249874,11.843463032438203
South Achefer,lst_night,46,13.825916769219543,0.5421188248455255,17,15.093807830661495,14.015815260710191,13.795003975432579,13.623693785750474,12.861208076019436
South Achefer,lst_night,47,13.330058414539822,0.7200446849538461,17,14.657274803877069,13.853313292796877,13.402655143358222,12.916491104041523,12.035573140532337
South Achefer,lst_night,48,13.214527105731475,0.9469940562073148,17,14.612236569424585,13.945803685914148,13.214607758974978,12.738274592976152,11.417912061254386
South Achefer,lst_night,49,12.971394745981002,0.7844742330221692,17,14.430250199761812,13.474264891534581,13.22004984931175,12.401593278888038,11.547777767876365
South Achefer,lst_night,50,12.91105762224767,0.5695910870179718,17,14.063063996254183,13.291291624461783,13.133673438268959,12.588484741369207,11.998119761822345
South Achefer,lst_night,51,12.597554166253943,0.7618251129681626,17,14.159053391593515,13.062173142189396,12.599571920673593,12.330178998428696,11.16982468491113
South Achefer,lst_night,52,12.268486700811167,1.1241101444656345,17,14.122801130349686,12.729474331973917,12.348932683006094,11.94714051049905,9.979452578486377
South Achefer,lst_night,53,11.893705594386399,0.9796856939452802,3,13.023563540582474,12.200407577630806,11.377251614679135,11.328776621288362,11.280301627897588
South Achefer,ndvi,1,0.3578896430363817,0.023779875496027694,19,0.40857921378298595,0.37044442173995085,0.3517194700921727,0.34229169875528453,0.32303746967825114
South Achefer,ndvi,2,0.34180071321310473,0.020351485369344294,19,0.383023044052024,0.3527548135406482,0.3384792356175309,0.3269738158562063,0.3125809976581512
South Achefer,ndvi,3,0.32914889000266545,0.017396478075146056,19,0.3649517359695489,0.3384265494511691,0.32732247964310474,0.31822919539874905,0.30444602782813085
South Achefer,ndvi,4,0.31796051744042847,0.015359170667062366,19,0.34980737541913093,0.3284483394844654,0.3159332200519977,0.3084175606575917,0.2919648334741317
South Achefer,ndvi,5,0.30605877563063877,0.013677946397170042,19,0.337409556164572,0.3160406474988692,0.30153657370644577,0.29810205806387013,0.2810083031225773
South Achefer,ndvi,6,0.2954789159819058,0.012702691784074837,19,0.3259132692151203,0.3042739834828349,0.29305211094726846,0.28658738795101335,0.27255622147227615
South Achefer,ndvi,7,0.28815712456338477,0.013803738063753178,19,0.3208348985941157,0.2978472014306748,0.28438959157799276,0.2780689259774135,0.2632594482487068
South Achefer,ndvi,8,0.28102387953135377,0.015672993085944498,19,0.3156412836932034,0.2884528939452553,0.27728078838593284,0.2712100246867757,0.2524824229087049
South Achefer,ndvi,9,0.27516251683889403,0.015081596009392777,19,0.30842688423522907,0.28031896492040465,0.27506676364506355,0.26583637886644174,0.24720580855221921
