wid,woreda,doy,year,ndvi,savi,evi,ndwi5,ndwi6
10,Denbia,9.0,2012.0,0.32995585739001565,0.19598341089055332,0.18252371923196645,-0.04815505729608246,0.026966981956428847
23,Fogera,9.0,2012.0,0.31834125982656797,0.20011699633998709,0.1861546230363524,-0.05201698904112647,0.014003588795951979
24,Farta,9.0,2012.0,0.31595196144303445,0.19287880992416176,0.17752042116566205,-0.0648126400220027,-0.007023990603272035
25,Lay Gayint,9.0,2012.0,0.27402450514058835,0.1659188195934269,0.15252972900550718,-0.06640642905489977,-0.0226978429612209
26,Tach Gayint,9.0,2012.0,0.2250329619338891,0.1325076980768991,0.11949456925477574,-0.0437950449107764,-0.004282347268899752
27,Simada,9.0,2012.0,0.2353490811330163,0.13565073199615016,0.12401669814080156,-0.03877741013324915,0.004584167801834844
43,Mekedela,9.0,2012.0,0.2493868955462944,0.14161286874090762,0.12925084317012248,-0.048642880326413396,1.2883414355113399E-4
53,Sayint,9.0,2012.0,0.2847990291099494,0.1580929880533152,0.14457262104465995,-0.05694680030809391,-0.003869469150750806
28,Estea,9.0,2012.0,0.29340900868794667,0.18085528738049533,0.16544463195595221,-0.06428948204506214,-0.01301116156399312
31,Andabiet,9.0,2012.0,0.25093187351821283,0.14911536756331678,0.13326007371345144,-0.05758392593772891,-0.014346842785494411
30,Debre Tabor Town,9.0,2012.0,0.3316652597456866,0.20807272505061028,0.19096266139519294,-0.06687082410544945,-0.009090446796460882
29,Dera,9.0,2012.0,0.26883080014840294,0.16419857367118507,0.14618151168509289,-0.06753672392996554,-0.021714716323507865
104,Bahir Dar Zuria,9.0,2012.0,0.3146688416823848,0.19367302899606365,0.17727862297591823,-0.07698401337416201,-0.021184703800184012
137,Bahir Dar Town,9.0,2012.0,0.2811103824811312,0.17914867336009965,0.1632297294435318,-0.07676462726815804,-0.03292069342884677
105,Yilmana Densa,9.0,2012.0,0.31509925236579406,0.18827069193681714,0.17126918331814667,-0.05544670647162123,0.010448104997154319
87,Hulet Iju Enesie,9.0,2012.0,0.31686110093109665,0.19338426367076253,0.17609236737221395,-0.06296637668329673,0.004675543409596771
114,Gonji Kolela,9.0,2012.0,0.25999924868590774,0.15259139130791127,0.1371159780813624,-0.049649167665794636,0.0019585958774847915
109,Dega Damot,9.0,2012.0,0.4042361437105316,0.2433594992742685,0.2258339551817259,-0.05248675299030714,0.04855719720059881
106,Mecha,9.0,2012.0,0.3220714640953132,0.20255879754947648,0.1830727043562917,-0.09409226694578232,-0.04204220403047551
108,Quarit,9.0,2012.0,0.38386980317877806,0.23026474409587638,0.2127892357349085,-0.06268363324833795,0.017486149350246567
107,Sekela,9.0,2012.0,0.36902503206825776,0.22760864332363637,0.2068695334088455,-0.08904923118568195,-0.021803525607109495
111,Jabi Tehnan,9.0,2012.0,0.38314834826183863,0.22599791862627427,0.20793738472893802,-0.09263904715770624,-0.03011208280922141
86,Bibugn,9.0,2012.0,0.4221900063739329,0.25031699328310536,0.23275892979868165,-0.04872822119231081,0.062219580050390536
90,Enarji Enawuga,9.0,2012.0,0.29676152331604166,0.17597975583962036,0.16090475339678428,-0.04825811126734904,0.016783168404660622
88,Goncha Siso Enese,9.0,2012.0,0.2940967110701636,0.17683739605081236,0.16031619237472375,-0.0576333397732331,0.0035686787985463866
89,Enebse Sar Mider,9.0,2012.0,0.24517522499351574,0.14050832027739435,0.1284778317333406,-0.04433521265536032,-0.001751315329469989
61,Mehal Sayint,9.0,2012.0,0.2843493721129088,0.16196397089698036,0.14843100622855085,-0.04486085521159422,0.016799860312766358
54,Borena,9.0,2012.0,0.29568555363885324,0.17464567407406414,0.16054394614396442,-0.054052470056818014,0.006771097557803963
58,Wogedi,9.0,2012.0,0.28117032014054305,0.17196140126221476,0.1576492305977826,-0.05813975632230923,-0.0022569573579801568
52,Legambo,9.0,2012.0,0.26784877599785667,0.16251008867914218,0.14828181559783998,-0.08370869515667685,-0.04552286535290146
55,Kelela,9.0,2012.0,0.2595585689559411,0.16484106047343414,0.15009757933702148,-0.05842231311736365,-0.007772341443149463
62,Legehida,9.0,2012.0,0.25840292539588017,0.15862096873168532,0.14524537499440174,-0.05411638882201801,0.009083847841116176
56,Jamma,9.0,2012.0,0.2551623873904603,0.15991364020063376,0.14769939040213084,-0.05511842907842905,0.006173171240152929
44,Tenta,9.0,2012.0,0.2649981566017875,0.15717790199990925,0.14452849334528542,-0.06443056043935455,-0.014603120476672707
51,Dessie Zuria,9.0,2012.0,0.29198016158582607,0.1710451369490379,0.15861772044939315,-0.06961952286221589,-0.01378227971554596
42,Dawunt,9.0,2012.0,0.2390211810448403,0.1370672055430358,0.12574767632567121,-0.047602244447342366,-0.002531468973308272
45,Kuta Ber,9.0,2012.0,0.3060866841764727,0.1747865564539093,0.16308666778503325,-0.040717195229644794,0.033339676761507044
60,Dessie Town,9.0,2012.0,0.3733727420394403,0.21471977939430467,0.203976420573416,-0.04905530316344,0.03875432034867175
47,Tehulederie,9.0,2012.0,0.36094927059528265,0.20118672792494613,0.19068405098227248,-0.0343840270983276,0.051938144300295856
59,Kombolcha Town,9.0,2012.0,0.3445433907582129,0.19855735584472453,0.18852418993645986,-0.040102375199761627,0.0404862407347517
50,Alebuko,9.0,2012.0,0.30593076185831836,0.18103784029204883,0.16700574655078024,-0.043783414635448506,0.023744320408335885
57,Wore Illu,9.0,2012.0,0.25994755769243305,0.16313320880487478,0.1500665953534687,-0.05841886157517676,-0.0028643747321027164
68,Gishe Rabel,9.0,2012.0,0.2650460758765787,0.15698022211805193,0.14379124310813265,-0.0481784813665482,0.016703765463664543
67,Menz Gera Mider,9.0,2012.0,0.2826360071945779,0.17232150380673594,0.159766508616693,-0.08562502191572123,-0.03975197102270996
69,Antsokiya Gemza,9.0,2012.0,0.38544309144311123,0.21933462163257897,0.2083421042103174,-0.044697997980476696,0.037638794780268395
136,Kemisie Town,9.0,2012.0,0.3184904187473059,0.2058025310403984,0.19870785630000562,-0.06281864349625713,-0.00538261091336509
71,Menz Mama Mider,9.0,2012.0,0.2920988284388767,0.17496001518464877,0.16292456890872936,-0.06372429526558243,-0.00843210645345925
84,Menz Lalo Mider,9.0,2012.0,0.28717292987252413,0.17111061836625202,0.15834324827715174,-0.053264090235285846,0.01783504593410134
139,Shewa Robit,9.0,2012.0,0.33377002353483265,0.19336467574673946,0.18613553344424683,-0.03516805284073246,0.015569319979832507
72,Tarma Ber,9.0,2012.0,0.36356465072241323,0.2132363126300828,0.20234512871456226,-0.042476152080796796,0.03625753971771021
73,Mojana Wodera,9.0,2012.0,0.26856952994056466,0.16437121280962508,0.15241412442883415,-0.04875084689492788,0.011138493814563184
83,Menz Qeya Gebreal,9.0,2012.0,0.28189069737689854,0.17144018667336325,0.15822978092344805,-0.056266035890167036,0.0071935318901147445
63,Mida Woremo,9.0,2012.0,0.25806236835005064,0.16991647411648295,0.15474577954891208,-0.06790865567216903,-0.021487456947637734
64,Merehabete,9.0,2012.0,0.27897515963768543,0.18138214655941007,0.16671458001631692,-0.0621044176665614,-0.007984675988906658
66,Moretina Jiru,9.0,2012.0,0.2623779976711309,0.16285272959501643,0.1498930179395586,-0.04554633398979196,0.021633751422140964
81,Basona Worena,9.0,2012.0,0.28755682625233714,0.17603341702850397,0.16238427596552443,-0.06586053101940148,-0.009748929129491596
85,Seya Deberna Wayu,9.0,2012.0,0.24244815099321843,0.1541179894742446,0.14216668701337154,-0.07253272601752474,-0.02576501820697742
65,Ensarona Wayo,9.0,2012.0,0.2714344302736613,0.171905243846961,0.15821692010989946,-0.05136948000398555,0.009526560883091261
75,Angolelana Tera,9.0,2012.0,0.29025356190741763,0.18619091051840417,0.17155252307759433,-0.11404074622365662,-0.08981541991939451
76,Asagirt,9.0,2012.0,0.3502266856346129,0.20731377878281063,0.19408337167274706,-0.06388642326256175,0.005766054519611112
77,Ankober,9.0,2012.0,0.3821115504946667,0.22792674031468418,0.21623323206587594,-0.04902655099513472,0.03388468330568901
82,Debre Birehan Town,9.0,2012.0,0.2749661902660074,0.1847449286376266,0.17027879309029065,-0.12727493423509567,-0.11847459664168057
79,Berehet,9.0,2012.0,0.2741143772189235,0.1727622176430873,0.16227274154571944,-0.06189351500931849,-0.012757729161737624
80,Minjarina Shenkora,9.0,2012.0,0.2403761529976392,0.15946594087349586,0.14909648487825605,-0.08167591035536728,-0.054392999686749696
78,Hagere Mariam Kesem,9.0,2012.0,0.2832117928340658,0.18036131299976266,0.16664619505650907,-0.0554153370523212,0.015658005033393072
96,Baso Liben,9.0,2012.0,0.3018213807728963,0.18759221097915854,0.16895717818435008,-0.10021454622192032,-0.05988209188848148
93,Debre Elias,9.0,2012.0,0.29475812785614275,0.17482994951841027,0.15575922262760128,-0.125242350644323,-0.11417739003546297
95,Gozamin,9.0,2012.0,0.3101877789838275,0.1920044371948679,0.17210223761650595,-0.10061458881185592,-0.06781465360449333
102,Aneded,9.0,2012.0,0.3195121560682228,0.20693283056033332,0.18812651398773145,-0.08517112364595347,-0.0318703953099137
97,Awabel,9.0,2012.0,0.33309887579634906,0.21415856567988206,0.19702481195605961,-0.07566728993521715,-0.0127561556669148
99,Shebel Berenta,9.0,2012.0,0.3077254609309411,0.19281826378788455,0.17941495671857025,-0.05992658626266299,-0.0025200722525577446
98,Dejen,9.0,2012.0,0.32974133045350984,0.20916991773628277,0.19509629014146262,-0.05584959601563452,0.014554536701986224
92,Debaytelatgen,9.0,2012.0,0.37819267642153326,0.23758351821042167,0.22321772249611854,-0.06805576721608854,0.011207599224861767
91,Enemay,9.0,2012.0,0.37449091679982816,0.23141374434417047,0.21714339852191564,-0.023547007241393605,0.076906463944102
101,Sinan,9.0,2012.0,0.39231553892255777,0.24129883282861597,0.22212520285414122,-0.07490562110006335,0.007441581723298419
110,Dembecha,9.0,2012.0,0.3684110849477242,0.2225811479255366,0.20296959580935178,-0.1036281308759533,-0.048220175922268564
94,Machakel,9.0,2012.0,0.38512784619299345,0.2362528118395594,0.21373051790749842,-0.08943183024004842,-0.022914217573050837
100,Debre Markos Town,9.0,2012.0,0.3732504726590237,0.2366141526926449,0.21276150427819943,-0.08023272205713824,-0.01291265202081031
116,Finoteselam Town,9.0,2012.0,0.3902359037563812,0.23475538390996065,0.2180196482761435,-0.08417031759249807,-0.014394246964137004
112,Burie Zuria,9.0,2012.0,0.3194968986804879,0.191161177772766,0.17321380215044774,-0.11318991936617513,-0.08953916632536393
130,Guagusa Shekudad,9.0,2012.0,0.41778821905954233,0.25724258734969735,0.23740974553763292,-0.09554776727709098,-0.02507726561721014
125,Banja,9.0,2012.0,0.44963065704932675,0.272182401080133,0.2519070706062129,-0.08498953418581404,0.007690860093832752
126,Ankesha,9.0,2012.0,0.37431184388115835,0.22984680714230019,0.21021330410101122,-0.09957129593783305,-0.04032317330026907
113,Womberma,9.0,2012.0,0.2815392267391116,0.16282081399851667,0.14666919631601372,-0.13309997523691255,-0.13407689736771028
127,Guangua,9.0,2012.0,0.3487218303451514,0.20927346812777042,0.19006508433918853,-0.11438778257596513,-0.0679813023882298
13,Quara,9.0,2012.0,0.2818348213966304,0.16297466707148062,0.14695579556780317,-0.11976910692160611,-0.09080757078992031
129,Jawi,9.0,2012.0,0.31220713632339814,0.1845486654399693,0.16985799818846492,-0.12338614623261371,-0.08070995847613403
115,South Achefer,9.0,2012.0,0.316144831673485,0.2083522989768583,0.18942447171448995,-0.10514533977595379,-0.05526962383893697
124,Dangila,9.0,2012.0,0.3413998039927334,0.21823849414208019,0.19768116125846785,-0.09583669849647726,-0.03354554697051217
128,Fagita Lekoma,9.0,2012.0,0.3780335819682712,0.23209566861817027,0.21039499813079157,-0.09954009973896569,-0.04082338781569586
103,North Achefer,9.0,2012.0,0.2972381279826171,0.19078855064528588,0.17384915992905936,-0.0867677873254521,-0.03262362498094693
14,Alefa,9.0,2012.0,0.3131814871910854,0.19825549941725515,0.1787683196919057,-0.10289499505368506,-0.04643098412507567
20,Takusa,9.0,2012.0,0.30360669658681566,0.18951892556278996,0.17189500315147657,-0.10657149709784498,-0.05724873302755073
12,Metema,9.0,2012.0,0.2726111582037082,0.16604112683268926,0.15063705676317624,-0.1056858910352753,-0.06295513800573779
11,Chilga,9.0,2012.0,0.3408941193349408,0.21294579988647583,0.19369638105327033,-0.10126992758879598,-0.03593734385396426
5,Mirab Armachiho,9.0,2012.0,0.24165379854891497,0.14250135989569818,0.12851711058904003,-0.09114344119346929,-0.047427824819134684
0,Adarkay,9.0,2012.0,0.37763749967201155,0.22241385534686656,0.2045457756706144,-0.08749088672734677,1.707367902343887E-5
18,Telemt,9.0,2012.0,0.24824504986963136,0.13927006359699368,0.12649257198009844,-0.058681599328992334,-0.01865706869173013
74,Kewet,10.0,2012.0,0.31787122139578955,0.18651944582544092,0.17668947181046302,-0.052567052453209674,4.295713017298926E-4
133,Jilie Timuga,10.0,2012.0,0.267156352729843,0.15849483088667937,0.14704695078683827,-0.07482114667711637,-0.0572045571668178
70,Efratana Gidim,10.0,2012.0,0.3613929917662346,0.2126314941943299,0.20188655159218136,-0.05613924122744394,0.005866042235571071
134,Artuma Fursi,10.0,2012.0,0.3312335203908129,0.19478926151792034,0.18383072294217886,-0.061584747962676385,-0.007214476242185522
131,Dewa Chefa,10.0,2012.0,0.36999042435678847,0.2262859314081028,0.21615736951854644,-0.062277919039561765,0.010914599652040271
135,Dewa Harewa,10.0,2012.0,0.2917816737923063,0.17236975306968705,0.16060251534858394,-0.06197944767744622,-0.023617750302411353
132,Bati,10.0,2012.0,0.32338103259177475,0.1926785432931717,0.18287284887616448,-0.023449493928579042,0.04414868838129131
138,Aregoba Sp. Wo.,10.0,2012.0,0.3031818244217058,0.1868472470436592,0.17598055607959817,-0.058043047305639445,-0.009893547824277107
49,Kalu,10.0,2012.0,0.33581681552514914,0.19951474165496613,0.1893381873330173,-0.04024000183621609,0.03319647567753795
48,Worebabu,10.0,2012.0,0.3955229780743784,0.23307670686622753,0.22459010155942966,-0.011898073334570172,0.08291428554907129
121,Abargelie,10.0,2012.0,0.20775095940583016,0.13528458613651773,0.11913057679382398,-0.09030722859512216,-0.0759535718697698
33,Raya Kobo,10.0,2012.0,0.35941620218343723,0.20503344451769073,0.1957244848750948,-0.019016371608417636,0.06696277711291014
39,Habru,10.0,2012.0,0.4013061209373618,0.2285732707659767,0.2184154103735601,-0.014301400794475021,0.08436381886021992
38,Guba Lafto,10.0,2012.0,0.34091640998352624,0.18743529043908538,0.17654343928104446,-0.049412916937851305,0.017095676387298402
34,Gidan,10.0,2012.0,0.27073551105041777,0.14516573944225938,0.13491577964953283,-0.05740300045808307,-0.011551205480459585
40,Woldia Town,10.0,2012.0,0.36045480134918556,0.19387789550623752,0.18260614009279844,-0.03593587273111779,0.05012808414757178
46,Ambassel,10.0,2012.0,0.3357898375483047,0.18353588203438984,0.17181535390138056,-0.03079187469279511,0.049778491920464824
37,Delanta,10.0,2012.0,0.25249235777542645,0.14848175350054585,0.13803862480495674,-0.06859996796375747,-0.030055702731159293
140,Kobo Town,10.0,2012.0,0.27243682727496116,0.15148992617828128,0.14195888144375904,-0.03603640427580267,8.50587362007369E-4
41,Lasta,10.0,2012.0,0.2446261473270432,0.13465479486582443,0.12341131972813069,-0.052639875642061594,-0.008295205561555745
120,Gazgibla,10.0,2012.0,0.2802389629014071,0.15527019851397203,0.14226780272762019,-0.04473566303922515,0.019254176668376186
35,Mekit,10.0,2012.0,0.2574054655207568,0.15388403740483367,0.14001275897521875,-0.0585067483043153,-0.013823423390020637
36,Wadla,10.0,2012.0,0.26840851961193163,0.16622761734787603,0.15146323719055887,-0.07543632620587995,-0.036824842794013136
32,Bugna,10.0,2012.0,0.25214005655353144,0.14877534167756445,0.13368300968440197,-0.06780623169857966,-0.029940041980176472
119,Dehena,10.0,2012.0,0.25030813605434765,0.15034086175100964,0.1348433589694938,-0.06149003543805425,-0.01905011393884159
117,Zequala,10.0,2012.0,0.18741731344276114,0.11038831601515314,0.09867346462757594,-0.05199736770805711,-0.028171356744419996
118,Seqota,10.0,2012.0,0.23705518087922658,0.14526921022945258,0.12998237157235684,-0.0633365882214049,-0.02326476802082966
123,Sekota Town,10.0,2012.0,0.2167157178507129,0.13255006721044496,0.11844259653543172,-0.04987094978314044,-0.013199809865994382
122,Sehela,10.0,2012.0,0.1809822133753962,0.10235633998354558,0.09251892661913874,-0.02969354915819313,-0.007188193410811004
1,Beyeda,10.0,2012.0,0.26003016931033446,0.1462021376084627,0.13301217642675686,-0.0788183152899733,-0.03976043620080189
2,Janamora,10.0,2012.0,0.24835482539846027,0.14391298723839177,0.13057204301397748,-0.07113444672223881,-0.034879566689681764
16,Misrak Belesa,10.0,2012.0,0.19765723406661176,0.11732837606245711,0.10512292261425342,-0.06063902068626303,-0.04164208654166757
21,Ebinat,10.0,2012.0,0.2392684995243292,0.14171286552296722,0.12734863513849207,-0.05302343051616657,-0.012505555074040001
8,Wogera,10.0,2012.0,0.26575120573126354,0.1603020770812486,0.14645685285120133,-0.06454775095861791,-0.0195956767498635
15,Mirab Belesa,10.0,2012.0,0.20912923833103517,0.12032572096858976,0.10882516667621121,-0.042666279281874935,-0.005213200224183814
3,Debark,10.0,2012.0,0.3206006292040883,0.199392044940315,0.18205949305945238,-0.07742593331811244,-0.009624944179120232
4,Dabat,10.0,2012.0,0.3084830472128586,0.18833719404840035,0.1722495580240108,-0.08189521961653484,-0.029668610677848355
19,Tach Armachiho,10.0,2012.0,0.31954050006602847,0.2006970364514514,0.18281567770949966,-0.1106265703201644,-0.054422954542206636
6,Tegede,10.0,2012.0,0.3102713957910526,0.19412416990047754,0.17673591721695953,-0.10443227201210782,-0.050813712389580025
7,Lay Armachiho,10.0,2012.0,0.3642920509235535,0.22375558979259905,0.20575177213490042,-0.07747304611311255,9.033780823975998E-5
17,Gondar Town,10.0,2012.0,0.2847068898736478,0.175762457367249,0.16014869196689557,-0.0651898183075068,-0.01693064851432338
9,Gondar Zuria,10.0,2012.0,0.28755092831846385,0.17601711813207194,0.16099584483888205,-0.05442594003958842,0.01130161494956281
22,Libokemkem,10.0,2012.0,0.3024039190717229,0.18813854762413293,0.17381049215587668,-0.04885673033967132,0.018023301899573442
10,Denbia,10.0,2012.0,0.3260786881469425,0.1933879001313426,0.18000995601334896,-0.048738365836116467,0.024956455165794842
